
timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,sensor_filter,sensor_health,a_queue,b_queue,a_far_cm,a_far_occupied,a_near_cm,a_near_occupied,b_far_cm,b_far_occupied,b_near_cm,b_near_occupied,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,remote_source,remote_stale,green_side,phase,emergency,lights_a,lights_b,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-27T18:13:46,226,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,97,1,133,0,94,1,131,0,94,1,131,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=226 filter=median1_debounce1 thresholds=100.0/100.0 far=94 occF=1 near=131 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:47,227,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,2,86,1,132,0,83,1,130,0,83,1,130,0,2,2,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=227 filter=median1_debounce1 thresholds=100.0/100.0 far=83 occF=1 near=130 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:48,228,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,60,1,154,0,61,1,151,0,61,1,151,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=228 filter=median1_debounce1 thresholds=100.0/100.0 far=61 occF=1 near=151 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:49,229,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,70,1,152,0,72,1,151,0,72,1,151,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=229 filter=median1_debounce1 thresholds=100.0/100.0 far=72 occF=1 near=151 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:50,230,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,76,1,159,0,74,1,156,0,74,1,156,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=230 filter=median1_debounce1 thresholds=100.0/100.0 far=74 occF=1 near=156 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:51,231,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,2,63,1,152,0,66,1,153,0,66,1,153,0,2,2,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=231 filter=median1_debounce1 thresholds=100.0/100.0 far=66 occF=1 near=153 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:52,232,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,83,1,114,0,86,1,115,0,86,1,115,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=232 filter=median1_debounce1 thresholds=100.0/100.0 far=86 occF=1 near=115 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:53,233,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,81,1,161,0,78,1,160,0,78,1,160,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=233 filter=median1_debounce1 thresholds=100.0/100.0 far=78 occF=1 near=160 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:54,234,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,79,1,90,1,81,1,91,1,81,1,91,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=234 filter=median1_debounce1 thresholds=100.0/100.0 far=81 occF=1 near=91 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:55,235,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,85,1,76,1,88,1,76,1,88,1,76,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=235 filter=median1_debounce1 thresholds=100.0/100.0 far=88 occF=1 near=76 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:56,236,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,64,1,69,1,62,1,67,1,62,1,67,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=236 filter=median1_debounce1 thresholds=100.0/100.0 far=62 occF=1 near=67 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:57,237,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,80,1,92,1,83,1,93,1,83,1,93,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=237 filter=median1_debounce1 thresholds=100.0/100.0 far=83 occF=1 near=93 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:58,238,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,94,1,64,1,92,1,65,1,92,1,65,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=238 filter=median1_debounce1 thresholds=100.0/100.0 far=92 occF=1 near=65 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:13:59,239,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",2,2,79,1,82,1,82,1,81,1,82,1,81,1,2,2,2,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=239 filter=median1_debounce1 thresholds=100.0/100.0 far=82 occF=1 near=81 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:00,240,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,90,1,80,1,93,1,78,1,93,1,78,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=240 filter=median1_debounce1 thresholds=100.0/100.0 far=93 occF=1 near=78 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:01,241,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,139,0,74,1,142,0,77,1,142,0,77,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=241 filter=median1_debounce1 thresholds=100.0/100.0 far=142 occF=0 near=77 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:02,242,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",2,2,133,0,87,1,132,0,89,1,132,0,89,1,2,2,2,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=242 filter=median1_debounce1 thresholds=100.0/100.0 far=132 occF=0 near=89 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:03,243,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,139,0,88,1,137,0,87,1,137,0,87,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=243 filter=median1_debounce1 thresholds=100.0/100.0 far=137 occF=0 near=87 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:04,244,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,142,0,67,1,139,0,67,1,139,0,67,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=244 filter=median1_debounce1 thresholds=100.0/100.0 far=139 occF=0 near=67 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:05,245,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,154,0,83,1,152,0,84,1,152,0,84,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=245 filter=median1_debounce1 thresholds=100.0/100.0 far=152 occF=0 near=84 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:06,246,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,125,0,83,1,126,0,86,1,126,0,86,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=246 filter=median1_debounce1 thresholds=100.0/100.0 far=126 occF=0 near=86 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:07,247,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,155,0,78,1,156,0,81,1,156,0,81,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=247 filter=median1_debounce1 thresholds=100.0/100.0 far=156 occF=0 near=81 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:08,248,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,141,0,78,1,138,0,75,1,138,0,75,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=248 filter=median1_debounce1 thresholds=100.0/100.0 far=138 occF=0 near=75 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:09,249,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,144,0,120,0,142,0,118,0,142,0,118,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=249 filter=median1_debounce1 thresholds=100.0/100.0 far=142 occF=0 near=118 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:10,250,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,85,1,133,0,82,1,132,0,82,1,132,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=250 filter=median1_debounce1 thresholds=100.0/100.0 far=82 occF=1 near=132 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:14:11,251,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,94,1,145,0,96,1,142,0,96,1,142,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=251 filter=median1_debounce1 thresholds=100.0/100.0 far=96 occF=1 near=142 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:14:12,252,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,97,1,126,0,96,1,129,0,96,1,129,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=252 filter=median1_debounce1 thresholds=100.0/100.0 far=96 occF=1 near=129 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:14:13,253,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,74,1,139,0,76,1,142,0,76,1,142,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=253 filter=median1_debounce1 thresholds=100.0/100.0 far=76 occF=1 near=142 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:14:14,254,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,70,1,137,0,72,1,136,0,72,1,136,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=254 filter=median1_debounce1 thresholds=100.0/100.0 far=72 occF=1 near=136 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:14:15,255,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,79,1,133,0,77,1,133,0,77,1,133,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=255 filter=median1_debounce1 thresholds=100.0/100.0 far=77 occF=1 near=133 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:14:16,256,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,98,1,126,0,95,1,127,0,95,1,127,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=256 filter=median1_debounce1 thresholds=100.0/100.0 far=95 occF=1 near=127 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:14:17,257,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,76,1,136,0,75,1,139,0,75,1,139,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=257 filter=median1_debounce1 thresholds=100.0/100.0 far=75 occF=1 near=139 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:14:18,258,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,159,0,157,0,159,0,155,0,159,0,155,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=258 filter=median1_debounce1 thresholds=100.0/100.0 far=159 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:19,259,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,117,0,116,0,114,0,116,0,114,0,116,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=259 filter=median1_debounce1 thresholds=100.0/100.0 far=114 occF=0 near=116 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:20,260,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,142,0,156,0,140,0,156,0,140,0,156,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=260 filter=median1_debounce1 thresholds=100.0/100.0 far=140 occF=0 near=156 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:21,261,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,115,0,115,0,117,0,118,0,117,0,118,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=261 filter=median1_debounce1 thresholds=100.0/100.0 far=117 occF=0 near=118 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:22,262,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,122,0,131,0,121,0,130,0,121,0,130,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=262 filter=median1_debounce1 thresholds=100.0/100.0 far=121 occF=0 near=130 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:23,263,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,159,0,134,0,158,0,133,0,158,0,133,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=263 filter=median1_debounce1 thresholds=100.0/100.0 far=158 occF=0 near=133 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:24,264,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,131,0,139,0,131,0,142,0,131,0,142,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=264 filter=median1_debounce1 thresholds=100.0/100.0 far=131 occF=0 near=142 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:25,265,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,159,0,123,0,157,0,120,0,157,0,120,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=265 filter=median1_debounce1 thresholds=100.0/100.0 far=157 occF=0 near=120 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:26,266,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,148,0,159,0,148,0,159,0,148,0,159,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=266 filter=median1_debounce1 thresholds=100.0/100.0 far=148 occF=0 near=159 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:27,267,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,127,0,139,0,127,0,139,0,127,0,139,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=267 filter=median1_debounce1 thresholds=100.0/100.0 far=127 occF=0 near=139 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:28,268,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,139,0,158,0,139,0,159,0,139,0,159,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=268 filter=median1_debounce1 thresholds=100.0/100.0 far=139 occF=0 near=159 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:29,269,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,153,0,131,0,155,0,129,0,155,0,129,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=269 filter=median1_debounce1 thresholds=100.0/100.0 far=155 occF=0 near=129 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:30,270,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,140,0,114,0,143,0,117,0,143,0,117,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=270 filter=median1_debounce1 thresholds=100.0/100.0 far=143 occF=0 near=117 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:31,271,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,139,0,122,0,140,0,119,0,140,0,119,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=271 filter=median1_debounce1 thresholds=100.0/100.0 far=140 occF=0 near=119 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:32,272,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,122,0,149,0,121,0,148,0,121,0,148,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=272 filter=median1_debounce1 thresholds=100.0/100.0 far=121 occF=0 near=148 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:33,273,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,133,0,158,0,134,0,155,0,134,0,155,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=273 filter=median1_debounce1 thresholds=100.0/100.0 far=134 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:34,274,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,157,0,137,0,155,0,140,0,155,0,140,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=274 filter=median1_debounce1 thresholds=100.0/100.0 far=155 occF=0 near=140 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:35,275,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,128,0,152,0,131,0,151,0,131,0,151,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=275 filter=median1_debounce1 thresholds=100.0/100.0 far=131 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:36,276,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,145,0,124,0,145,0,126,0,145,0,126,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=276 filter=median1_debounce1 thresholds=100.0/100.0 far=145 occF=0 near=126 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:37,277,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,118,0,132,0,119,0,135,0,119,0,135,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=277 filter=median1_debounce1 thresholds=100.0/100.0 far=119 occF=0 near=135 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:38,278,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,130,0,152,0,130,0,149,0,130,0,149,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=278 filter=median1_debounce1 thresholds=100.0/100.0 far=130 occF=0 near=149 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:39,279,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,150,0,153,0,148,0,152,0,148,0,152,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=279 filter=median1_debounce1 thresholds=100.0/100.0 far=148 occF=0 near=152 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:40,280,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,117,0,153,0,114,0,151,0,114,0,151,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=280 filter=median1_debounce1 thresholds=100.0/100.0 far=114 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:41,281,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,132,0,117,0,130,0,114,0,130,0,114,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=281 filter=median1_debounce1 thresholds=100.0/100.0 far=130 occF=0 near=114 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:42,282,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,130,0,137,0,132,0,134,0,132,0,134,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=282 filter=median1_debounce1 thresholds=100.0/100.0 far=132 occF=0 near=134 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:43,283,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,119,0,147,0,122,0,149,0,122,0,149,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=283 filter=median1_debounce1 thresholds=100.0/100.0 far=122 occF=0 near=149 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:44,284,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,157,0,155,0,160,0,153,0,160,0,153,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=284 filter=median1_debounce1 thresholds=100.0/100.0 far=160 occF=0 near=153 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:45,285,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,146,0,125,0,146,0,126,0,146,0,126,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=285 filter=median1_debounce1 thresholds=100.0/100.0 far=146 occF=0 near=126 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:14:46,286,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,69,1,137,0,68,1,136,0,68,1,136,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 5 entering far zone,true_positive,[B] t=286 filter=median1_debounce1 thresholds=100.0/100.0 far=68 occF=1 near=136 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:47,287,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,60,1,118,0,63,1,116,0,63,1,116,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 5 entering far zone,true_positive,[B] t=287 filter=median1_debounce1 thresholds=100.0/100.0 far=63 occF=1 near=116 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:14:48,288,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,64,1,130,0,63,1,130,0,63,1,130,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 5 entering far zone,true_positive,[B] t=288 filter=median1_debounce1 thresholds=100.0/100.0 far=63 occF=1 near=130 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
