timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,sensor_filter,sensor_health,a_queue,b_queue,a_far_cm,a_far_occupied,a_near_cm,a_near_occupied,b_far_cm,b_far_occupied,b_near_cm,b_near_occupied,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,remote_source,remote_stale,green_side,phase,emergency,lights_a,lights_b,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-27T18:28:24,204,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,137,0,152,0,134,0,155,0,134,0,155,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=204 filter=median3_debounce2 thresholds=100.0/100.0 far=134 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:25,205,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,149,0,122,0,148,0,121,0,148,0,121,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=205 filter=median3_debounce2 thresholds=100.0/100.0 far=148 occF=0 near=121 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:26,206,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,123,0,145,0,122,0,148,0,122,0,148,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=206 filter=median3_debounce2 thresholds=100.0/100.0 far=122 occF=0 near=148 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:27,207,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,139,0,154,0,142,0,151,0,142,0,151,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=207 filter=median3_debounce2 thresholds=100.0/100.0 far=142 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:28,208,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,126,0,126,0,127,0,126,0,127,0,126,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=208 filter=median3_debounce2 thresholds=100.0/100.0 far=127 occF=0 near=126 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:29,209,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,157,0,149,0,154,0,147,0,154,0,147,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=209 filter=median3_debounce2 thresholds=100.0/100.0 far=154 occF=0 near=147 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:30,210,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,131,0,121,0,129,0,123,0,129,0,123,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=210 filter=median3_debounce2 thresholds=100.0/100.0 far=129 occF=0 near=123 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:31,211,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,137,0,119,0,138,0,121,0,138,0,121,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=211 filter=median3_debounce2 thresholds=100.0/100.0 far=138 occF=0 near=121 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:32,212,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,128,0,157,0,128,0,154,0,128,0,154,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=212 filter=median3_debounce2 thresholds=100.0/100.0 far=128 occF=0 near=154 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:33,213,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,125,0,126,0,123,0,126,0,123,0,126,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=213 filter=median3_debounce2 thresholds=100.0/100.0 far=123 occF=0 near=126 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:34,214,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,143,0,142,0,143,0,145,0,143,0,145,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=214 filter=median3_debounce2 thresholds=100.0/100.0 far=143 occF=0 near=145 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:35,215,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,119,0,149,0,120,0,152,0,120,0,152,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=215 filter=median3_debounce2 thresholds=100.0/100.0 far=120 occF=0 near=152 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:36,216,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,140,0,148,0,138,0,151,0,138,0,151,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=216 filter=median3_debounce2 thresholds=100.0/100.0 far=138 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:37,217,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,132,0,131,0,133,0,132,0,133,0,132,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=217 filter=median3_debounce2 thresholds=100.0/100.0 far=133 occF=0 near=132 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:38,218,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,127,0,123,0,126,0,124,0,126,0,124,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=218 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=124 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:39,219,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,84,0,135,0,84,0,133,0,84,0,133,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,single ultrasonic spike rejected by median/debounce,true_negative,[B] t=219 filter=median3_debounce2 thresholds=100.0/100.0 far=84 occF=0 near=133 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:40,220,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,153,0,149,0,151,0,151,0,151,0,151,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=220 filter=median3_debounce2 thresholds=100.0/100.0 far=151 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:41,221,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,137,0,147,0,139,0,149,0,139,0,149,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=221 filter=median3_debounce2 thresholds=100.0/100.0 far=139 occF=0 near=149 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:42,222,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,145,0,117,0,143,0,119,0,143,0,119,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=222 filter=median3_debounce2 thresholds=100.0/100.0 far=143 occF=0 near=119 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:43,223,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,129,0,116,0,131,0,119,0,131,0,119,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=223 filter=median3_debounce2 thresholds=100.0/100.0 far=131 occF=0 near=119 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:44,224,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,143,0,119,0,141,0,120,0,141,0,120,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=224 filter=median3_debounce2 thresholds=100.0/100.0 far=141 occF=0 near=120 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:45,225,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,149,0,123,0,152,0,121,0,152,0,121,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=225 filter=median3_debounce2 thresholds=100.0/100.0 far=152 occF=0 near=121 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:28:46,226,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",2,2,64,1,119,0,64,1,119,0,64,1,119,0,2,2,2,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=226 filter=median3_debounce2 thresholds=100.0/100.0 far=64 occF=1 near=119 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:47,227,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,63,1,155,0,65,1,153,0,65,1,153,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=227 filter=median3_debounce2 thresholds=100.0/100.0 far=65 occF=1 near=153 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:48,228,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,59,1,136,0,58,1,137,0,58,1,137,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=228 filter=median3_debounce2 thresholds=100.0/100.0 far=58 occF=1 near=137 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:49,229,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,68,1,145,0,66,1,144,0,66,1,144,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=229 filter=median3_debounce2 thresholds=100.0/100.0 far=66 occF=1 near=144 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:50,230,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",2,2,63,1,137,0,65,1,136,0,65,1,136,0,2,2,2,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=230 filter=median3_debounce2 thresholds=100.0/100.0 far=65 occF=1 near=136 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:51,231,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,69,1,136,0,70,1,134,0,70,1,134,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=231 filter=median3_debounce2 thresholds=100.0/100.0 far=70 occF=1 near=134 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:52,232,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,82,1,138,0,84,1,136,0,84,1,136,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=232 filter=median3_debounce2 thresholds=100.0/100.0 far=84 occF=1 near=136 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:53,233,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,85,1,136,0,88,1,139,0,88,1,139,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 4 entering far zone,true_positive,[B] t=233 filter=median3_debounce2 thresholds=100.0/100.0 far=88 occF=1 near=139 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:54,234,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,95,1,86,1,94,1,89,1,94,1,89,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=234 filter=median3_debounce2 thresholds=100.0/100.0 far=94 occF=1 near=89 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:55,235,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,63,1,73,1,64,1,74,1,64,1,74,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=235 filter=median3_debounce2 thresholds=100.0/100.0 far=64 occF=1 near=74 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:56,236,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",2,2,84,1,64,1,87,1,61,1,87,1,61,1,2,2,2,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=236 filter=median3_debounce2 thresholds=100.0/100.0 far=87 occF=1 near=61 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:57,237,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,78,1,78,1,76,1,81,1,76,1,81,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=237 filter=median3_debounce2 thresholds=100.0/100.0 far=76 occF=1 near=81 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:58,238,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",2,2,66,1,58,1,64,1,60,1,64,1,60,1,2,2,2,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=238 filter=median3_debounce2 thresholds=100.0/100.0 far=64 occF=1 near=60 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:28:59,239,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,78,1,82,1,79,1,80,1,79,1,80,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=239 filter=median3_debounce2 thresholds=100.0/100.0 far=79 occF=1 near=80 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:00,240,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,63,1,81,1,63,1,81,1,63,1,81,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 4 centered in sensor zone,true_positive,[B] t=240 filter=median3_debounce2 thresholds=100.0/100.0 far=63 occF=1 near=81 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:01,241,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,147,0,78,1,147,0,75,1,147,0,75,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=241 filter=median3_debounce2 thresholds=100.0/100.0 far=147 occF=0 near=75 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:02,242,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,2,141,0,71,1,144,0,68,1,144,0,68,1,2,2,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=242 filter=median3_debounce2 thresholds=100.0/100.0 far=144 occF=0 near=68 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:03,243,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,131,0,65,1,128,0,64,1,128,0,64,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=243 filter=median3_debounce2 thresholds=100.0/100.0 far=128 occF=0 near=64 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:04,244,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,147,0,66,1,146,0,69,1,146,0,69,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=244 filter=median3_debounce2 thresholds=100.0/100.0 far=146 occF=0 near=69 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:05,245,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,126,0,88,1,126,0,88,1,126,0,88,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=245 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=88 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:06,246,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,122,0,65,1,120,0,62,1,120,0,62,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=246 filter=median3_debounce2 thresholds=100.0/100.0 far=120 occF=0 near=62 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:07,247,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,153,0,97,1,151,0,94,1,151,0,94,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=247 filter=median3_debounce2 thresholds=100.0/100.0 far=151 occF=0 near=94 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:08,248,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,136,0,91,1,139,0,91,1,139,0,91,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 4 leaving near zone,true_positive,[B] t=248 filter=median3_debounce2 thresholds=100.0/100.0 far=139 occF=0 near=91 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:29:09,249,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,135,0,150,0,133,0,148,0,133,0,148,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=249 filter=median3_debounce2 thresholds=100.0/100.0 far=133 occF=0 near=148 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:10,250,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,143,0,128,0,142,0,127,0,142,0,127,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=250 filter=median3_debounce2 thresholds=100.0/100.0 far=142 occF=0 near=127 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:11,251,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,119,0,119,0,121,0,118,0,121,0,118,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=251 filter=median3_debounce2 thresholds=100.0/100.0 far=121 occF=0 near=118 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:12,252,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,76,1,125,0,77,1,127,0,77,1,127,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=252 filter=median3_debounce2 thresholds=100.0/100.0 far=77 occF=1 near=127 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:29:13,253,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,75,1,141,0,73,1,141,0,73,1,141,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=253 filter=median3_debounce2 thresholds=100.0/100.0 far=73 occF=1 near=141 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:29:14,254,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,75,1,139,0,74,1,139,0,74,1,139,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=254 filter=median3_debounce2 thresholds=100.0/100.0 far=74 occF=1 near=139 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:29:15,255,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,86,1,137,0,86,1,135,0,86,1,135,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=255 filter=median3_debounce2 thresholds=100.0/100.0 far=86 occF=1 near=135 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:29:16,256,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,85,1,135,0,84,1,138,0,84,1,138,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=256 filter=median3_debounce2 thresholds=100.0/100.0 far=84 occF=1 near=138 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:29:17,257,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,124,0,135,0,123,0,137,0,123,0,137,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=257 filter=median3_debounce2 thresholds=100.0/100.0 far=123 occF=0 near=137 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:18,258,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,144,0,142,0,147,0,139,0,147,0,139,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=258 filter=median3_debounce2 thresholds=100.0/100.0 far=147 occF=0 near=139 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:19,259,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,135,0,148,0,132,0,147,0,132,0,147,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=259 filter=median3_debounce2 thresholds=100.0/100.0 far=132 occF=0 near=147 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:20,260,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,145,0,138,0,148,0,141,0,148,0,141,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=260 filter=median3_debounce2 thresholds=100.0/100.0 far=148 occF=0 near=141 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:21,261,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,135,0,120,0,132,0,118,0,132,0,118,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=261 filter=median3_debounce2 thresholds=100.0/100.0 far=132 occF=0 near=118 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:22,262,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,138,0,150,0,136,0,153,0,136,0,153,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=262 filter=median3_debounce2 thresholds=100.0/100.0 far=136 occF=0 near=153 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:23,263,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,123,0,130,0,120,0,128,0,120,0,128,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=263 filter=median3_debounce2 thresholds=100.0/100.0 far=120 occF=0 near=128 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:24,264,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,142,0,122,0,144,0,124,0,144,0,124,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=264 filter=median3_debounce2 thresholds=100.0/100.0 far=144 occF=0 near=124 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:25,265,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,128,0,146,0,125,0,143,0,125,0,143,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=265 filter=median3_debounce2 thresholds=100.0/100.0 far=125 occF=0 near=143 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:26,266,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,130,0,136,0,130,0,139,0,130,0,139,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=266 filter=median3_debounce2 thresholds=100.0/100.0 far=130 occF=0 near=139 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:29:27,267,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,155,0,125,0,155,0,125,0,155,0,125,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=267 filter=median3_debounce2 thresholds=100.0/100.0 far=155 occF=0 near=125 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
